cutoff,e1.te2,e1.te,e1.pnde,e1.tnie,e1.tnde,e1.pnie,e1.pm,e1.beta0,e1.beta1,e1.beta2,e1.sigma,e1.theta1,e1.theta2,e1.theta3,e1.theta4,e2.te2,e2.te,e2.pnde,e2.tnie,e2.tnde,e2.pnie,e2.pm,e2.beta0,e2.beta1,e2.beta2,e2.sigma,e2.theta1,e2.theta2,e2.theta3,e2.theta4,e3.te2,e3.te,e3.pnde,e3.tnie,e3.tnde,e3.pnie,e3.pm,e3.beta0,e3.beta1,e3.beta2,e3.sigma,e3.theta1,e3.theta2,e3.theta3,e3.theta4,interaction,iter,method
90,0.389793021714791,0.458629249868575,0.305526063391593,0.153103186476981,0.352758701061224,0.105870548807351,0.385914517993458,92.7317964707298,-26.0662264175171,-0.906350634710065,19.07321929459,0.273204195688012,-0.00406159860317193,-0.00181202437641258,-0.0202229905910427,0.389793021714791,0.388970562099937,0.258185623874329,0.130784938225608,0.258185623874329,0.130784938225608,0.380434927140322,92.7317964707298,-26.0662264175171,-0.906350634710065,19.07321929459,0.258185623874329,-0.00501740973667434,,-0.0200084213328707,0.389793021714791,0.797607616774806,1.09629681975086,-0.298689202976052,1.38694893110291,-0.589341314328105,-0.6333585894062,92.7317964707284,-26.066226417517,-0.906350634710068,1.48569346847091e-12,0.917550784013465,0.0226093836863189,-0.0111505250777968,0,1,623,1_0_adj
110,0.532988504070545,0.574730080421646,0.392538940834279,0.182191139587367,0.455165656240875,0.119564424180771,0.381014662490011,97.6380779755022,-36.4229531080252,-0.903238560075133,19.4706358887622,0.371353931313523,-0.00328266694427989,-0.00171942992158968,-0.0192236718005002,0.532988504070545,0.53278784912074,0.378300655608287,0.154487193512453,0.378300655608287,0.154487193512453,0.346571088889429,97.6380779755022,-36.4229531080252,-0.903238560075133,19.4706358887622,0.378300655608287,-0.00424147907651162,,-0.0190325809983497,0.532988504070545,0.763879320987609,1.18623983133353,-0.422360510345916,1.55650136743078,-0.792622046443176,-0.983925913276219,97.6380779754995,-36.4229531080252,-0.903238560075129,2.32506336578217e-12,1.07695394061277,0.0217616085135209,-0.0101656099932127,0,1,623,1_0_adj
130,0.681828559206871,0.70408724962553,0.445396120913762,0.258691128711768,0.505712713948142,0.198374535677388,0.450970334791871,103.135647479781,-44.6132412645591,-0.916906328777186,19.7680147582891,0.433370362178887,-0.00444653941418458,-0.00135198858735009,-0.0191544594058258,0.681828559206871,0.684856785995535,0.449692620871806,0.235164165123728,0.449692620871806,0.235164165123728,0.422636233140097,103.135647479781,-44.6132412645591,-0.916906328777186,19.7680147582891,0.449692620871806,-0.00527117417291407,,-0.0190598763661851,0.681828559206871,0.827580219870976,1.2491971640066,-0.421616944135621,1.78623993988614,-0.958659720015164,-0.931657115641164,103.135647479778,-44.6132412645591,-0.916906328777187,2.52866603468632e-12,1.16621964693412,0.0214882329291041,-0.0120377439669727,0,1,623,1_0_adj
150,0.733474258837089,0.764454612009876,0.416368819563149,0.348085792446726,0.606855542471724,0.157599069538152,0.550065459561672,104.324421600632,-49.4910119024934,-0.905700638525668,20.1028303709762,0.391642366087548,-0.00318439780234544,-0.00384891550174543,-0.0200190412421642,0.733474258837089,0.732567899362855,0.451262158290973,0.281305741071883,0.451262158290973,0.281305741071883,0.472154368988857,104.324421600632,-49.4910119024934,-0.905700638525668,20.1028303709762,0.451262158290973,-0.00568397634758626,,-0.019875967553399,0.733474258837089,0.803669753828116,1.32003422769216,-0.516364473864043,1.89596887683294,-1.09229912300482,-1.22379678529771,104.324421600628,-49.4910119024946,-0.905700638525655,2.39283967815253e-12,1.2693002400607,0.0220706564892395,-0.0116371564654097,0,1,623,1_0_adj
1000,0.81101451563944,0.838115835338635,0.455869681808172,0.382246153530463,0.688814155437263,0.149301679901372,0.559800447497766,105.48534179764,-51.4220368308707,-0.907798483179314,20.5965705330697,0.43030640492365,-0.00290345713827773,-0.00453005147180879,-0.0203398086249698,0.81101451563944,0.810608898167037,0.501150229681012,0.309458668486025,0.501150229681012,0.309458668486025,0.479203818274126,105.48534179764,-51.4220368308707,-0.907798483179314,20.5965705330697,0.501150229681012,-0.0060180165461716,,-0.0203331807050044,0.81101451563944,0.858125235535467,1.36150613184911,-0.503380896313641,2.0277852835927,-1.16966004805723,-1.13585947711486,105.485341797638,-51.4220368308709,-0.907798483179326,2.66550483126107e-12,1.316798055573,0.0227462800025656,-0.0129570742974458,0,1,623,1_0_adj
90,0.402363992120405,0.420231014137566,0.310757468406655,0.109473545730911,0.321942649295739,0.0982883648418265,0.3022227598517,92.0092400670469,-25.7129341640193,-0.903549746210045,19.1628874552229,0.302970802919514,-0.00382252621248351,-0.000435002120634546,-0.0196200717987451,0.402363992120405,0.403656728321383,0.299425006384703,0.10423172193668,0.299425006384703,0.10423172193668,0.29802941211306,92.0092400670469,-25.7129341640193,-0.903549746210045,19.1628874552229,0.299425006384703,-0.0040536689150993,,-0.0195546258768602,0.402363992120405,0.876145061604624,1.16264766208978,-0.286502600485153,1.49625632722455,-0.620111265619929,-0.568459701127607,92.009240067045,-25.7129341640195,-0.903549746210039,1.51237229064924e-12,0.94965123110481,0.0241167056884414,-0.0129743522464892,0,1,624,1_0_adj
110,0.536539474040424,0.619535566641558,0.370834644083385,0.248700922558174,0.496806360763083,0.122729205878476,0.476795443693948,97.9913751713477,-36.6488013692479,-0.90881209964914,19.3774494623269,0.326257340613287,-0.00334879181018613,-0.00343726703120505,-0.0199503269621654,0.536539474040424,0.534192172889084,0.341716376062229,0.192475796826855,0.341716376062229,0.192475796826855,0.423058079532548,97.9913751713477,-36.6488013692479,-0.90881209964914,19.3774494623269,0.341716376062229,-0.00525189882440089,,-0.0195128130665218,0.536539474040424,0.827195916990682,1.18568133814762,-0.358485421156938,1.65338872984227,-0.826192812851585,-0.766198741940951,97.9913751713456,-36.6488013692472,-0.908812099649147,2.49977336313335e-12,1.04445745860012,0.0225435152579058,-0.0127618741737925,0,1,624,1_0_adj
130,0.689814241456309,0.723467837523652,0.446559745226858,0.276908092296794,0.546769655737153,0.176698181786499,0.469723096720198,100.999528693229,-44.5283986082992,-0.898849586458987,19.6264159326458,0.426700683157262,-0.00396821325960654,-0.00225047191550289,-0.0204223896908689,0.689814241456309,0.691608796023857,0.453706933293399,0.237901862730458,0.453706933293399,0.237901862730458,0.424092826038834,100.999528693229,-44.5283986082992,-0.898849586458987,19.6264159326458,0.453706933293399,-0.00534269971896356,,-0.0202452302500124,0.689814241456309,0.848575650485186,1.32402005595242,-0.475444405467235,1.91210751492643,-1.06353186444124,-1.06425642065603,100.999528693226,-44.5283986082993,-0.898849586458983,2.55634956794997e-12,1.23338791432099,0.0238843501603719,-0.0132070201793512,0,1,624,1_0_adj
150,0.749955252064332,0.781007967908761,0.426849974102974,0.354157993805787,0.61092956096264,0.170078406946121,0.550194108855784,104.981310985308,-49.4839677068984,-0.913155737877047,19.9956239228439,0.401869298504821,-0.00343704061795374,-0.00371998437857691,-0.0205195613800107,0.749955252064332,0.749735755386353,0.461668031976772,0.288067723409582,0.461668031976772,0.288067723409582,0.474474117569566,104.981310985308,-49.4839677068984,-0.913155737877047,19.9956239228439,0.461668031976772,-0.00582143544179508,,-0.0203503190635456,0.749955252064332,0.822376174526246,1.3490715568819,-0.526695382355659,1.936519939601,-1.11414376507475,-1.23672917845255,104.981310985304,-49.4839677068987,-0.913155737877043,3.09527518766519e-12,1.29449383934047,0.0225152471942832,-0.0118714890891257,0,1,624,1_0_adj
1000,0.761074942254235,0.782453266082273,0.415975636227976,0.366477629854296,0.614376027111044,0.168077238971229,0.565355872360847,104.908249900656,-51.8252900843286,-0.901131974446707,20.3346083370794,0.395455800910889,-0.00324315095386323,-0.0038282543244859,-0.0204168952708257,0.761074942254235,0.759761290442702,0.459028808619177,0.300732481823524,0.459028808619177,0.300732481823524,0.487999845894516,104.908249900656,-51.8252900843286,-0.901131974446707,20.3346083370794,0.459028808619177,-0.00580281328544772,,-0.0203685728776122,0.761074942254235,0.800684080000902,1.38566610319849,-0.584982023197587,1.94623462784901,-1.1455505478481,-1.44281309550508,104.908249900654,-51.8252900843291,-0.90113197444671,2.424335175874e-12,1.35075489096411,0.0221040836623217,-0.0108165052957421,0,1,624,1_0_adj
90,0.360418780812955,0.454717260264771,0.303788013293312,0.15092924697146,0.369724607235717,0.0849926530290542,0.383420797087618,92.0370948111372,-26.1546171344309,-0.897218386129139,19.1405045044918,0.260220969144762,-0.00324962329183427,-0.00252103074587179,-0.0174733110749412,0.360418780812955,0.35906244191112,0.238606553062189,0.120455888848931,0.238606553062189,0.120455888848931,0.376186191807132,92.0370948111372,-26.1546171344309,-0.897218386129139,19.1405045044918,0.238606553062189,-0.00460553057342823,,-0.0171447927773672,0.360418780812955,0.857426036466076,1.05567829361963,-0.198252257153555,1.41446568011935,-0.557039643653274,-0.380844027287038,92.0370948111358,-26.1546171344309,-0.89721838612914,1.52086521201409e-12,0.841279128519402,0.02129794677514,-0.0137179368619928,0,1,625,1_0_adj
110,0.531392306823755,0.537006702698726,0.380876803819166,0.156129898879561,0.386138357414279,0.150868345284447,0.347894753867975,97.7094319013146,-36.5757517099154,-0.903912395096176,19.399443795266,0.379101729201423,-0.00412481871817682,-0.000143853601064536,-0.0188938791424846,0.531392306823755,0.533514361320254,0.379679209098667,0.153835152221587,0.379679209098667,0.153835152221587,0.344862037941028,97.7094319013146,-36.5757517099154,-0.903912395096176,19.399443795266,0.379679209098667,-0.00420593275680738,,-0.0188768325383588,0.531392306823755,0.765001023981118,1.185836575484,-0.420835551502884,1.563503240265,-0.798502216283877,-0.978616987902574,97.7094319013126,-36.5757517099151,-0.903912395096181,2.3189304666707e-12,1.07473252191222,0.021831464261264,-0.010325602267215,0,1,625,1_0_adj
130,0.638592179263913,0.670336267807871,0.380927722109276,0.289408545698595,0.480487921553511,0.18984834625436,0.514457592272018,102.402714586201,-44.5928199555068,-0.909089509091696,19.6520839560729,0.36136216909973,-0.00425737476221023,-0.0022326508963455,-0.0194524278290246,0.638592179263913,0.638805345074756,0.389735029814536,0.24907031526022,0.389735029814536,0.24907031526022,0.467031260453171,102.402714586201,-44.5928199555068,-0.909089509091696,19.6520839560729,0.389735029814536,-0.00558543540212827,,-0.0192643545326141,0.638592179263913,0.766810263354047,1.22647783328771,-0.459667569933667,1.70188546537653,-0.935075202022484,-1.08970888027034,102.402714586199,-44.5928199555064,-0.909089509091699,1.94180297368682e-12,1.15517624601045,0.0209691874825472,-0.0106610802493129,0,1,625,1_0_adj
150,0.73850516512519,0.762557732220837,0.443759894884893,0.318797837335944,0.586183709599447,0.176374022621389,0.511645839153572,105.811737973795,-49.2958922032968,-0.922225357013716,20.1090401291561,0.423864407373274,-0.00357786449820243,-0.00288916192300968,-0.0194110817953075,0.73850516512519,0.738976058621093,0.471167551055199,0.267808507565894,0.471167551055199,0.267808507565894,0.4497453028566,105.811737973795,-49.2958922032968,-0.922225357013716,20.1090401291561,0.471167551055199,-0.00543267391249253,,-0.0192569058255062,0.73850516512519,0.801959062510696,1.30787093547355,-0.505911872962851,1.82687082634918,-1.02491176383849,-1.19390199848287,105.811737973792,-49.2958922032965,-0.922225357013712,2.41661894566126e-12,1.25675303124348,0.02079101762905,-0.0105282583939302,0,1,625,1_0_adj
1000,0.760936366192793,0.781104570177113,0.485947898223556,0.295156671953557,0.651796038573607,0.129308531603506,0.47147210234712,105.166462892532,-50.9530115544505,-0.907478619563026,20.3456921475849,0.468191739974707,-0.00253779958551266,-0.00325492321828356,-0.0189112601518079,0.760936366192793,0.762938656560565,0.522198588272424,0.240740068288141,0.522198588272424,0.240740068288141,0.400883886173113,105.166462892532,-50.9530115544505,-0.907478619563026,20.3456921475849,0.522198588272424,-0.00472474660366005,,-0.0188332162913952,0.760936366192793,0.802402698318242,1.33625956280179,-0.53385686448355,1.90722098641747,-1.10481828809923,-1.2786558300149,105.166462892529,-50.9530115544501,-0.90747861956302,2.53477333724289e-12,1.29445161645187,0.0216830812231498,-0.0112056462650011,0,1,625,1_0_adj
90,0.359464767019386,0.300391602846272,0.199722205500406,0.100669397345866,0.158909019101132,0.14148258374514,0.369088526495546,92.7188430066423,-25.3187220502741,-0.91170045848884,18.9979813723108,0.229400585978598,-0.00558806180913103,0.00161197655704083,-0.0168856119013132,0.359464767019386,0.362709110509568,0.24279979467477,0.119909315834798,0.24279979467477,0.119909315834798,0.371449606829858,92.7188430066423,-25.3187220502741,-0.91170045848884,18.9979813723108,0.24279979467477,-0.00473599400462235,,-0.0171130569683076,0.359464767019386,0.647411987432646,0.904411374350153,-0.256999386917507,1.10210354954545,-0.4546915621128,-0.614862495958462,92.7188430066397,-25.3187220502741,-0.911700458488831,1.85149866495484e-12,0.77413087086735,0.0179587090221197,-0.00780814192765122,0,1,626,1_0_adj
110,0.546465943937996,0.594331426075712,0.388527246974647,0.205804179101065,0.459473318623854,0.134858107451858,0.415131886375654,98.1621326473008,-36.1338040733299,-0.912725479325507,19.4202144903176,0.362722427164367,-0.00373218682367839,-0.00196342658816738,-0.0183476072081905,0.546465943937996,0.545631045807353,0.371411914351298,0.174219131456055,0.371411914351298,0.174219131456055,0.380209487745765,98.1621326473008,-36.1338040733299,-0.912725479325507,19.4202144903176,0.371411914351298,-0.0048214998648494,,-0.0181456468261064,0.546465943937996,0.764489631763279,1.13405456690362,-0.369564935140337,1.47766897767507,-0.713179345911795,-0.836603734990089,98.1621326472986,-36.1338040733299,-0.9127254793255,1.50530671873421e-12,1.02597981354117,0.0197371786392728,-0.00950950002590726,0,1,626,1_0_adj
130,0.678902301490985,0.728537927386168,0.404359243380413,0.324178684005755,0.562063507328108,0.166474420058061,0.535149826656507,102.019325488745,-44.3399510013781,-0.907980910271653,19.7332811822888,0.372018484202125,-0.00375450166945125,-0.00355670812407512,-0.0197185904188014,0.678902301490985,0.678051695480104,0.417034051505354,0.26101764397475,0.417034051505354,0.26101764397475,0.466561745091921,102.019325488745,-44.3399510013781,-0.907980910271653,19.7332811822888,0.417034051505354,-0.00588673731206057,,-0.0194589531364276,0.678902301490985,0.834573492668677,1.23722510188907,-0.402651609220392,1.81611739819559,-0.98154390552691,-0.876038639425479,102.019325488743,-44.3399510013783,-0.907980910271653,2.61778438323686e-12,1.14663914481366,0.0221367837212179,-0.0130557721249742,0,1,626,1_0_adj
150,0.737415435118189,0.757987509388239,0.435547321413517,0.322440187974723,0.561055675142576,0.196931834245664,0.518677412621687,105.724762493744,-49.2652706650191,-0.919827090915163,20.040591819666,0.418296158658467,-0.00399737648017217,-0.00254760304845288,-0.0206787133367825,0.737415435118189,0.736707350998375,0.459010604965213,0.277696746033162,0.459010604965213,0.277696746033162,0.465121166281154,105.724762493744,-49.2652706650191,-0.919827090915163,20.040591819666,0.459010604965213,-0.00563676485046373,,-0.020597422120253,0.737415435118189,0.792206600063861,1.3927226151343,-0.600516015070439,1.83494645990255,-1.04273985983869,-1.50425098839473,105.724762493743,-49.265270665019,-0.919827090915177,2.93409549307025e-12,1.35094215325918,0.0211658201764248,-0.00897638110577255,0,1,626,1_0_adj
1000,0.791653149425227,0.810471227824149,0.476966521555834,0.333504706268315,0.61258341045317,0.197887817370979,0.510652201146205,106.674266587641,-50.9168835247294,-0.9202901617724,20.4545951667158,0.461135203669289,-0.0038864872253006,-0.00266349547555221,-0.0206635040061062,0.791653149425227,0.793990922644765,0.50245563214304,0.291535290501726,0.50245563214304,0.291535290501726,0.461499079330423,106.674266587641,-50.9168835247294,-0.9202901617724,20.4545951667158,0.50245563214304,-0.005725709633429,,-0.0206160869589759,0.791653149425227,0.832336033169509,1.41324031706565,-0.580904283896139,1.95685990308863,-1.12452386991912,-1.39415690320022,106.674266587641,-50.9168835247297,-0.920290161772411,2.27613066670454e-12,1.37309037016292,0.0220854811228373,-0.0106766076081415,0,1,626,1_0_adj
90,0.381451576185398,0.477623620061173,0.306866685209634,0.170756934851539,0.371874065102914,0.105749554958259,0.413366314476307,92.4210659302096,-25.7450891272847,-0.905597657143706,19.1309006847461,0.260870413569231,-0.00410756220090865,-0.00252504000168268,-0.0193148108802265,0.381451576185398,0.380024089715685,0.239888116554002,0.140135973161682,0.239888116554002,0.140135973161682,0.413594405364256,92.4210659302096,-25.7450891272847,-0.905597657143706,19.1309006847461,0.239888116554002,-0.00544321180901121,,-0.0189531807759688,0.381451576185398,0.918361310220166,1.12823128781674,-0.209869977596578,1.50614745437861,-0.587786144158441,-0.388660161837119,92.4210659302086,-25.7450891272848,-0.90559765714371,1.34694229010519e-12,0.889685426586677,0.0228310005551894,-0.0146791554961581,0,1,627,1_0_adj
110,0.551497010593856,0.589033644708484,0.368764773258827,0.220268871449656,0.423843537825611,0.165190106882873,0.444126292502691,98.3259572501218,-36.4605043816539,-0.908404110753973,19.399034483477,0.349622267859108,-0.00453065885084116,-0.00151064187127641,-0.0199285296895115,0.551497010593856,0.551575491726102,0.355638835596333,0.195936656129768,0.355638835596333,0.195936656129768,0.419700781348037,98.3259572501218,-36.4605043816539,-0.908404110753973,19.399034483477,0.355638835596333,-0.00537394255654783,,-0.0197852446528124,0.551497010593856,0.790533596714242,1.18972665267116,-0.39919305595692,1.57335554124106,-0.78282194452682,-0.897920533276841,98.3259572501209,-36.4605043816538,-0.908404110753985,2.06665192734747e-12,1.0773275101532,0.0214704090851996,-0.0105217658141595,0,1,627,1_0_adj
130,0.68445909833538,0.712871708650135,0.438698054655799,0.274173653994337,0.5277822904482,0.185089418201935,0.47041214819618,101.774188393738,-45.0910868463299,-0.902053163784105,19.6690780142446,0.422018852010011,-0.00410478946388492,-0.00197565066674928,-0.0195126637226798,0.68445909833538,0.685306633915051,0.44745092174667,0.237855712168381,0.44745092174667,0.237855712168381,0.426726061540426,101.774188393738,-45.0910868463299,-0.902053163784105,19.6690780142446,0.44745092174667,-0.00527500507980638,,-0.019373616763182,0.68445909833538,0.812429357746007,1.29927853260345,-0.486849174857443,1.78482603006686,-0.972396672320855,-1.12757480564264,101.774188393735,-45.0910868463302,-0.902053163784102,2.24356394874736e-12,1.22958501910973,0.0215651637680584,-0.0107681480182137,0,1,627,1_0_adj
150,0.751172822771768,0.783463694685313,0.468822330533186,0.314641364152127,0.691664459854394,0.0917992348309184,0.496980443154221,104.86267817737,-49.7522991201261,-0.907478573693888,20.0162008665261,0.443420597864602,-0.00184512548071941,-0.00447903178872518,-0.0186332338729654,0.751172822771768,0.749289843619209,0.513995041976658,0.235294801642552,0.513995041976658,0.235294801642552,0.397616201288631,104.86267817737,-49.7522991201261,-0.907478573693888,20.0162008665261,0.513995041976658,-0.00472932519308175,,-0.0184930251553543,0.751172822771768,0.815716429720082,1.31115797655057,-0.495441546830487,1.86611891098187,-1.05040248126179,-1.14980889481394,104.862678177367,-49.7522991201258,-0.907478573693888,2.27489225488705e-12,1.26615243832733,0.0211126420253588,-0.0111544781697698,0,1,627,1_0_adj
1000,0.763490157831606,0.784978924513927,0.397628635942954,0.387350288570972,0.572621014541136,0.212357909972791,0.590483638890934,104.142569870015,-51.7974375682761,-0.893821597996961,20.390583060697,0.378969950278815,-0.00409977635849021,-0.00337839836898336,-0.0204541212917441,0.763490157831606,0.764643831039501,0.435093395234516,0.329550435804985,0.435093395234516,0.329550435804985,0.525262549870846,104.142569870015,-51.7974375682761,-0.893821597996961,20.390583060697,0.435093395234516,-0.00636229225375469,,-0.0203798499103358,0.763490157831606,0.805005918969695,1.34369386050314,-0.538687941533443,1.96627104840471,-1.16126512943502,-1.29089859934029,104.14256987001,-51.7974375682764,-0.893821597996952,3.47931354528695e-12,1.30624096251133,0.0224193547780101,-0.0120194592074353,0,1,627,1_0_adj
90,0.385150149785277,0.384174334190345,0.29774711583229,0.0864272183580545,0.296874888548404,0.0872994456419403,0.259564240792004,92.3943693424144,-25.274614943306,-0.908264087096858,19.0152455899812,0.298362774152934,-0.00345403662282347,3.45100127476647e-05,-0.0185764054801701,0.385150149785277,0.385483477274149,0.298656418404637,0.0868270588695119,0.298656418404637,0.0868270588695119,0.259987526951173,92.3943693424144,-25.274614943306,-0.908264087096858,19.0152455899812,0.298656418404637,-0.00343534645589163,,-0.0185804369551902,0.385150149785277,0.556684521227181,0.925952782617225,-0.369268261390044,1.04419071720807,-0.487506195980892,-1.04633862023187,92.3943693424131,-25.2746149433062,-0.90826408709686,1.5425539523239e-12,0.848308356694375,0.0192883728228668,-0.00467813000736387,0,1,628,1_0_adj
110,0.508273594744487,0.556421064250512,0.382433452345347,0.173987611905165,0.453389273263944,0.103031790986568,0.374212840487478,97.772909110048,-36.4626020414271,-0.907518375938614,19.2572860378891,0.358034624173549,-0.0028256839945078,-0.0019459889570684,-0.0189331522835669,0.508273594744487,0.509106927736235,0.367000182565213,0.142106745171023,0.367000182565213,0.142106745171023,0.332035119563606,97.772909110048,-36.4626020414271,-0.907518375938614,19.2572860378891,0.367000182565213,-0.00389732869337102,,-0.0187198532576906,0.508273594744487,0.816639894473842,1.17709969539209,-0.360459800918245,1.67059053396255,-0.853950639488707,-0.777637575073716,97.7729091100452,-36.4626020414269,-0.907518375938608,2.19406703817146e-12,1.02647397727202,0.0234199040024212,-0.0135341640733644,0,1,628,1_0_adj
130,0.697684816906907,0.724966736594625,0.472340248416199,0.252626488178426,0.556945121408336,0.16802161518629,0.432925451363027,100.720625882891,-44.8405800197447,-0.896434444482097,19.7305266363861,0.455967637090874,-0.0037470883541717,-0.00188679256501326,-0.0187836274130984,0.697684816906907,0.698771663751646,0.479779515098415,0.218992148653231,0.479779515098415,0.218992148653231,0.391150107519963,100.720625882891,-44.8405800197447,-0.896434444482097,19.7305266363861,0.479779515098415,-0.00488379384380849,,-0.018646441968641,0.697684816906907,0.829516712084664,1.29192384022113,-0.46240712813647,1.78896028874767,-0.959443576663011,-1.04284195695063,100.720625882888,-44.8405800197456,-0.89643444448209,2.13845966653684e-12,1.215978147035,0.0213967699846996,-0.0110845231776144,0,1,628,1_0_adj
150,0.7201248519798,0.755954851009461,0.400308950421788,0.355645900587673,0.618916048475303,0.137038802534158,0.564211690719957,103.290133408297,-49.5446057965888,-0.898039274435542,20.167430338674,0.371642616727476,-0.00276596816809457,-0.00441232894154072,-0.0195731810318444,0.7201248519798,0.719716368515645,0.442208576671266,0.277507791844379,0.442208576671266,0.277507791844379,0.472277867734167,103.290133408297,-49.5446057965888,-0.898039274435542,20.167430338674,0.442208576671266,-0.00560117064981241,,-0.0193561377465578,0.7201248519798,0.799659888669023,1.25853310209513,-0.458873213426106,1.92404177511249,-1.12438188644347,-1.05771269614439,103.290133408292,-49.5446057965886,-0.898039274435525,2.59754582489445e-12,1.19842824439307,0.0226943351019837,-0.0134325152520072,0,1,628,1_0_adj
1000,0.800510663909457,0.820974290844405,0.488662095016511,0.332312195827894,0.674924618412,0.146049672432405,0.504889338707754,104.544923200894,-50.6110179231788,-0.904132009067918,20.4073142472273,0.466878373971539,-0.00288572880818343,-0.00368027617382073,-0.0199833042783033,0.800510663909457,0.799661715778085,0.53016207923696,0.269499636541126,0.53016207923696,0.269499636541126,0.429119501603676,104.544923200894,-50.6110179231788,-0.904132009067918,20.4073142472273,0.53016207923696,-0.00532492029601524,,-0.0198036898432332,0.800510663909457,0.838061088790483,1.42927901999445,-0.591217931203964,1.94599345927359,-1.10793237048311,-1.42071476175034,104.544923200891,-50.6110179231789,-0.904132009067917,3.04651443831382e-12,1.38894202610407,0.021891129954446,-0.0102095247335955,0,1,628,1_0_adj
90,0.381524095513727,0.437710511763178,0.309051692127079,0.128658819636098,0.346664831365709,0.0910456803974686,0.34056528623766,92.0684261732697,-25.1416015913217,-0.906807541249273,19.1968542636364,0.281586177379826,-0.00362131585240359,-0.00149605183671405,-0.0216336335836574,0.381524095513727,0.380660718456813,0.269747078718004,0.110913639738809,0.269747078718004,0.110913639738809,0.331608286025869,92.0684261732697,-25.1416015913217,-0.906807541249273,19.1968542636364,0.269747078718004,-0.0044115582428565,,-0.0214216694272124,0.381524095513727,0.69025619373894,1.06877390237415,-0.378517708635212,1.28131494552498,-0.591058751786036,-0.922909305662539,92.068426173267,-25.1416015913216,-0.906807541249263,1.83157870604402e-12,0.927186297565148,0.023509192508645,-0.00845375909640493,0,1,629,1_0_adj
110,0.556233132535789,0.607571467669481,0.409923922238955,0.197647545430526,0.484724569998546,0.122846897670935,0.393872021510379,97.821117222345,-36.4566893324214,-0.906305621137227,19.4115127161584,0.384088413982473,-0.00336966685457325,-0.00205176742949804,-0.0189710949466094,0.556233132535789,0.557140944218385,0.391901955080996,0.16523898913739,0.391901955080996,0.16523898913739,0.356565503535218,97.821117222345,-36.4566893324214,-0.906305621137227,19.4115127161584,0.391901955080996,-0.00453247379735165,,-0.0187654093869681,0.556233132535789,0.883053351555721,1.2026327936026,-0.319579442046881,1.72607870619526,-0.843025354639542,-0.642046914527041,97.8211172223426,-36.4566893324211,-0.906305621137223,1.863435786482e-12,1.04561983156958,0.0231240238781045,-0.0143580210429903,0,1,629,1_0_adj
130,0.668588493922531,0.69750738854511,0.441779026089604,0.255728362455506,0.52707998653975,0.17042740200536,0.449340480388838,102.479370851005,-44.6180450530507,-0.910690888150659,19.5341332070754,0.425288148269545,-0.00381969675728111,-0.00191180407722308,-0.0196280287554797,0.668588493922531,0.670576513319174,0.449373771992812,0.221202741326362,0.449373771992812,0.221202741326362,0.406163305161945,102.479370851005,-44.6180450530507,-0.910690888150659,19.5341332070754,0.449373771992812,-0.00495769684806567,,-0.0194784675795261,0.668588493922531,0.810422541683238,1.28392138689279,-0.473498845209556,1.80577550962134,-0.995352967938098,-1.09052685291314,102.479370851002,-44.6180450530509,-0.910690888150657,2.28432513345847e-12,1.20434700921478,0.0223083052328856,-0.0116960328967362,0,1,629,1_0_adj
150,0.726561656710432,0.758106159362464,0.420445786582301,0.337660372780163,0.604480586795438,0.153625572567026,0.539211670203313,104.587148202404,-49.3137467177431,-0.909532844493931,20.258581223473,0.395810884536833,-0.0031152687190112,-0.00373191680742685,-0.0195203868905119,0.726561656710432,0.726623009801507,0.455280006824149,0.271343002977358,0.455280006824149,0.271343002977358,0.46014143228563,104.587148202404,-49.3137467177431,-0.909532844493931,20.258581223473,0.455280006824149,-0.00550238059440997,,-0.0193158855179516,0.726561656710432,0.80123966248982,1.28061403268459,-0.479374370194771,1.88055979455188,-1.07932013206205,-1.11580685485037,104.587148202401,-49.3137467177431,-0.909532844493929,3.20058008883401e-12,1.2251765753399,0.0218868004136809,-0.012165892916253,0,1,629,1_0_adj
1000,0.750034370341778,0.77089190663735,0.4352151121661,0.33567679447125,0.628062920974776,0.142828985662574,0.53060297641305,104.895106064644,-51.4570200442802,-0.903097469605879,20.2822774811053,0.415017438571915,-0.00277569485251314,-0.00374774537357051,-0.0191702949485835,0.750034370341778,0.749563460616334,0.47773909896827,0.271824361648064,0.47773909896827,0.271824361648064,0.451269707552109,104.895106064644,-51.4570200442802,-0.903097469605879,20.2822774811053,0.47773909896827,-0.00528255156272462,,-0.0190799628230169,0.750034370341778,0.787670009514267,1.33156220566508,-0.543892196150809,1.8753881339653,-1.08771812445104,-1.32581825210445,104.895106064641,-51.4570200442806,-0.903097469605878,3.03818305416135e-12,1.29481969824628,0.021138381575828,-0.0105685468733371,0,1,629,1_0_adj
